symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
VIAV,Jblack500,554,@MaverikIT @No_Face_character @cynicaloptimist @IsabellaDC @BustaCapital @WAJeff $ICHR $UCTT $VIAV they want to grind higher,2026-04-24T17:48:44Z,Neutral,0,https://stocktwits.com/message/651322303,651322303,2026-06-17T03:50:44.204885
VIAV,JFDI,107117,$VIAV,2026-04-24T15:17:07Z,Bullish,0,https://stocktwits.com/message/651296310,651296310,2026-06-17T03:50:44.204906
VIAV,WAJeff,773,"More $VIAV sold $48, 48.50 ath",2026-04-24T13:33:23Z,Neutral,0,https://stocktwits.com/message/651273236,651273236,2026-06-17T03:50:44.204911
VIAV,DonCorleone77,72957,"$VIAV Viavi price target raised to $53 from $26 at B. Riley 
 
B. Riley raised the firm&#39;s price target on Viavi to $53 from $26 and keeps a Buy rating on the shares ahead of the fiscal Q3 report on April 29. Recent channel checks indicate Viavi&#39;s demand remains robust, especially the data center-related products, the analyst tells investors in a research note. The firm says integration of the recently acquired Spirent&#39;s testing business is expected to drive significant incremental revenue growth.",2026-04-24T13:13:17Z,Neutral,0,https://stocktwits.com/message/651270484,651270484,2026-06-17T03:50:44.204915
VIAV,EddyCh,6,$VIAV 💯,2026-04-23T21:14:55Z,Bullish,0,https://stocktwits.com/message/651218579,651218579,2026-06-17T03:50:44.204919
VIAV,WAJeff,773,"$VIAV $47 ath, er 4/29",2026-04-23T16:45:56Z,Neutral,0,https://stocktwits.com/message/651175165,651175165,2026-06-17T03:50:44.204922
VIAV,JoeB07,223,$VIAV babamb! $50 anyone!!$!$!$!?,2026-04-23T15:14:21Z,Bullish,0,https://stocktwits.com/message/651158921,651158921,2026-06-17T03:50:44.204925
VIAV,JasonCO,1731,$VIAV beast,2026-04-23T15:02:02Z,Neutral,0,https://stocktwits.com/message/651156637,651156637,2026-06-17T03:50:44.204928
VIAV,totalets,18,$VIAV let’s go!,2026-04-23T14:27:47Z,Bullish,0,https://stocktwits.com/message/651149309,651149309,2026-06-17T03:50:44.204931
VIAV,DonCorleone77,72957,"$VIAV  
 
The attached is from a Needham analyst report regarding VIAV issued 4.21.26.",2026-04-23T12:07:32Z,Neutral,0,https://stocktwits.com/message/651123464,651123464,2026-06-17T03:50:44.204934
VIAV,MorganHoratio,1440,"Photonics stocks are going parabolic: 
 
• $LITE +1621% 
 
• $AAOI +1434% 
 
• $COHR +529% 
 
• $CRDO +377% 
 
• $VIAV +353% 
 
Photonics is going vertical! 🚀 
 
$LITE / $COHR: The CPO showdown. With NVIDIA’s multi-billion dollar backing, these aren&#39;t just suppliers—they are the &quot;lifelines&quot; of AI clusters. 
 
$AAOI: Eyes on the $1B revenue mark. Their LPO tech cuts power by 50%, a total game-changer for hyperscalers. 
 
$CRDO / $VIAV: Massive growth as they turn copper&#39;s physical limits into portfolio gains. 
 
In this &quot;Light-over-Copper&quot; era, who&#39;s your champion? Is $LITE’s massive rally just the start or too hot to handle? Let’s discuss!",2026-04-22T20:27:07Z,Neutral,0,https://stocktwits.com/message/651069981,651069981,2026-06-17T03:50:44.204937
VIAV,SSSSBA,107,$VIAV is too cheap compared $AEHR,2026-04-22T14:44:44Z,Neutral,0,https://stocktwits.com/message/651012593,651012593,2026-06-17T03:50:44.204964
VIAV,WAJeff,773,"More $VIAV sold at $46, $46.06 ath",2026-04-22T13:45:27Z,Neutral,0,https://stocktwits.com/message/650999321,650999321,2026-06-17T03:50:44.204971
VIAV,totalets,18,$VIAV i guess people are taking profits today?,2026-04-21T15:00:31Z,Bullish,0,https://stocktwits.com/message/650895181,650895181,2026-06-17T03:50:44.204974
VIAV,WallStJesus,266398,$VIAV  THE RALLY CONTINUES..,2026-04-20T18:55:34Z,Neutral,0,https://stocktwits.com/message/650811047,650811047,2026-06-17T03:50:44.204977
VIAV,WAJeff,773,"More $VIAV sold $45, $45.23 ath",2026-04-20T13:34:56Z,Neutral,0,https://stocktwits.com/message/650764729,650764729,2026-06-17T03:50:44.204980
VIAV,DonCorleone77,72957,"$VIAV Viavi price target raised to $50 from $27.50 at Northland 
 
Northland raised the firm&#39;s price target on Viavi to $50 from $27.50 and keeps an Outperform rating on the shares. Given continued AI Optical connectivity demand acceleration, the firm continues to see upside potential and increase estimates for a range of suppliers.",2026-04-20T13:28:31Z,Neutral,0,https://stocktwits.com/message/650763602,650763602,2026-06-17T03:50:44.204983
VIAV,LiveCommander,399,"💯  
 
$AAOI entry since sub $40. 
$MRVL since $96 
$CRDO sub  
$VIAV at $25/30 
$LITE since $300 
 
The next entries are now seeing who’s building the next shift for the next RUBENS.  
 
What’s after that?",2026-04-19T16:47:11Z,Neutral,0,https://stocktwits.com/message/650716322,650716322,2026-06-17T03:50:44.204986
VIAV,WAJeff,773,$VIAV $44.48 ath. Beast,2026-04-17T21:35:58Z,Neutral,0,https://stocktwits.com/message/650655470,650655470,2026-06-17T03:50:44.204989
VIAV,WAJeff,773,"More $VIAV sold $44, $44.01 ath. #33 realized gainer on the year but should enter the top 25 after these sales.",2026-04-17T18:36:50Z,Neutral,0,https://stocktwits.com/message/650634463,650634463,2026-06-17T03:50:44.204992
VIAV,cpatz25,1,$VIAV going to 50,2026-04-17T16:54:49Z,Bullish,0,https://stocktwits.com/message/650619060,650619060,2026-06-17T03:50:44.204995
VIAV,WAJeff,773,$VIAV All credit to @Albino_Trader123 for putting this setup on my radar,2026-04-17T16:30:33Z,Neutral,0,https://stocktwits.com/message/650614966,650614966,2026-06-17T03:50:44.204998
VIAV,WAJeff,773,$VIAV Within 14 cents of a new ath,2026-04-17T16:24:28Z,Neutral,0,https://stocktwits.com/message/650613883,650613883,2026-06-17T03:50:44.205001
VIAV,JoeB07,223,"Ai Trade Update April 17, 2026.  
 
Winners keep winning, Losers catch a bounce. 
 
Current list of Ai Winners. Many of these names support data center buildout which will continue for the next decade. We’re still at the ground floor of this movement. These names are printing $$$$ for investors: NBIS CRDO MRVL MU GEV PLAB EWY IESC STRL AGX ENS AEHR SIMO JBL TTMI MYRG TSEM PWR PRIM MOD LRCX AEIS TSM AIS ASML VRT FIX ACMR ASX GLW BE LITE AAOI IPGP ON GFS CAMT AMKR RMBS TER $COHR $MKSI $SNDK $VIAV $KEYS NVDA SKYT-(IONQ) ALAB CIEN FEIM SEI STX WDC NVTS CRWV APLD GOOG TSSI AXTI LWLG POET 
 
Current list of Ai Losers. Protect with PUTS. Ai is decimating value in these names: FIG GTLB NCNO IHAK BUG SNOW IBM ACN IGV CIBR HACK TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET OKTA CRM SNOW ADBE MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY VERX APPN AMPL  
 
Have a great weekend!",2026-04-17T13:15:35Z,Bullish,0,https://stocktwits.com/message/650575119,650575119,2026-06-17T03:50:44.205004
VIAV,Vadertrader18,15,"$VIAV $SIVEF $POET 
Looking to hit highs tomorrow",2026-04-16T20:51:11Z,Neutral,0,https://stocktwits.com/message/650528896,650528896,2026-06-17T03:50:44.205007
VIAV,WAJeff,773,$VIAV Getting ready to run again? Feels too soon but can’t dismiss it.,2026-04-16T19:18:48Z,Neutral,0,https://stocktwits.com/message/650515951,650515951,2026-06-17T03:50:44.205010
VIAV,JFDI,107117,$VIAV,2026-04-16T15:10:42Z,Bullish,0,https://stocktwits.com/message/650479015,650479015,2026-06-17T03:50:44.205013
VIAV,DonCorleone77,72957,"$VIAV Inertial Labs announces new PCMasterPro 1.16 software 
 
Inertial Labs announced its new PCMasterPro 1.16 software for 3D terrain and feature modeling, which now includes scalable enterprise capabilities and up to 200% faster processing speed. Combined with other new features including automated capabilities and real-time haptics, PCMasterPro 1.16 helps engineers, cartographers, surveyors and VFX designers to create realistic digital twin models based on geospatial and 3D data.",2026-04-16T11:39:47Z,Neutral,0,https://stocktwits.com/message/650446367,650446367,2026-06-17T03:50:44.205016
VIAV,cpatz25,1,$VIAV added,2026-04-15T19:12:22Z,Bullish,0,https://stocktwits.com/message/650390275,650390275,2026-06-17T03:50:44.205019
VIAV,Vadertrader18,15,$VIAV  buy zone,2026-04-15T17:20:29Z,Bullish,0,https://stocktwits.com/message/650373080,650373080,2026-06-17T03:50:44.205022
VIAV,SuperGreenToday,1415,"$VIAV
Share Price: $38.94

Contract Selected: Sep 18, 2026 $40 Calls

Buy Zone: $6.63 – $8.19
Target Zone: $12.21 – $14.93
Potential Upside: 74% ROI

Time to Expiration: 155 Days | Updates via https://fxcapta.com/stockinfo/",2026-04-15T15:13:03Z,Neutral,0,https://stocktwits.com/message/650351253,650351253,2026-06-17T03:50:46.613999
VIAV,Pinnacle_capital1,107,$VIAV Just bot 😡 41.78,2026-04-13T17:32:58Z,Bullish,1,https://stocktwits.com/message/650140161,650140161,2026-06-17T03:50:46.614020
VIAV,Penitent,45,$AAOI $NBIS $POET $VIAV back to the era of magical investing? Or the realization that AI related stocks are gonna be the only money makers in the next 10 years??,2026-04-13T15:09:23Z,Neutral,1,https://stocktwits.com/message/650121134,650121134,2026-06-17T03:50:46.614025
VIAV,Vadertrader18,15,$VIAV $POET $AAOI $NBIS something is up .. vix is up market is green and there is a blockade about to happen . We should be on a dip,2026-04-13T15:04:40Z,Bullish,0,https://stocktwits.com/message/650120396,650120396,2026-06-17T03:50:46.614029
VIAV,WolfofWeedSt,1314,$LWLG $MRVL $AAOI $VIAV $POET what a crazy day https://stockalpha.ai/alpha-breaking/the-optical-arms-race-is-accelerating-and-the-supply-chain-is-starting-to-reflec,2026-04-13T14:55:42Z,Bullish,0,https://stocktwits.com/message/650118988,650118988,2026-06-17T03:50:46.614032
VIAV,Pinnacle_capital1,107,$VIAV over extended! Thanks Matt.,2026-04-10T18:28:02Z,Bearish,0,https://stocktwits.com/message/649979667,649979667,2026-06-17T03:50:46.614036
VIAV,LASSTRADER20,0,$VIAV This stock is in the number 1 sector group in IBD.  Watch carefully as its had a good run!!!,2026-04-10T13:22:28Z,Bullish,0,https://stocktwits.com/message/649928060,649928060,2026-06-17T03:50:46.614039
VIAV,MAYHEMING,83,@Analysts0 $VIAV,2026-04-10T13:18:27Z,Neutral,0,https://stocktwits.com/message/649927570,649927570,2026-06-17T03:50:46.614042
VIAV,darnellstockpile,41,$VIAV wow $50 soon,2026-04-10T12:02:38Z,Neutral,0,https://stocktwits.com/message/649919862,649919862,2026-06-17T03:50:46.614045
VIAV,WAJeff,773,"$VIAV Has been an absolute beast, hit 44.39 in pre",2026-04-10T11:13:41Z,Neutral,0,https://stocktwits.com/message/649916549,649916549,2026-06-17T03:50:46.614048
VIAV,apple9,33,$VIAV will this be over $50.00 when earnings are reported I think so ￼,2026-04-10T10:45:03Z,Bullish,0,https://stocktwits.com/message/649915225,649915225,2026-06-17T03:50:46.614051
VIAV,nopennys,89,$VIAV,2026-04-10T10:40:10Z,Bullish,2,https://stocktwits.com/message/649915051,649915051,2026-06-17T03:50:46.614054
VIAV,JoeB07,223,$MSFT $PLTR $$META $NVDA  next big winner is PLAB. $VIAV,2026-04-10T04:46:41Z,Bullish,0,https://stocktwits.com/message/649908189,649908189,2026-06-17T03:50:46.614057
VIAV,TRADER_JAKER,46,@Xcccc $VIAV is another under the radar thats breaking out,2026-04-09T20:37:58Z,Bullish,0,https://stocktwits.com/message/649881862,649881862,2026-06-17T03:50:46.614060
VIAV,JBennett99,53,"@StUngarjr yea, I owned $VIAV and sold way too soon. Good luck to you.",2026-04-09T20:31:48Z,Neutral,0,https://stocktwits.com/message/649881189,649881189,2026-06-17T03:50:46.614063
VIAV,Buffetty,223,$VIAV up 65% silver entry and still strong,2026-04-09T17:57:14Z,Bullish,5,https://stocktwits.com/message/649859827,649859827,2026-06-17T03:50:46.614066
VIAV,DonCorleone77,72957,"$VIAV  
 
I added some more this morning AFTER the inital pop faded. 
 
I started buying this one at $31 and today was my fourth buy scaling in. 
 
Please note there can be a LOT of volatility in a stock like this one but I believe the line of least resistance is higher in the longer term ASSUMING the overall market holds up. 
 
That said, as with every trade, I will be managing this one and adjusting should there be a break in the structural trend I believe is currently in place.",2026-04-09T15:53:38Z,Neutral,0,https://stocktwits.com/message/649839865,649839865,2026-06-17T03:50:46.614069
VIAV,WAJeff,773,"More $VIAV sold $42, $42.65 a new high",2026-04-09T13:32:51Z,Neutral,0,https://stocktwits.com/message/649812428,649812428,2026-06-17T03:50:46.614072
VIAV,JoeB07,223,"Ai Trade Update April 8, 2026.  
 
Buy winners, we’re just getting started. 
 
Current list of Ai Winners. Many of these names support data center buildout which will continue for the next decade. We’re still at the ground floor of this movement. These names are printing $$$$ for investors: NBIS CRDO MRVL MU GEV PLAB EWY IESC STRL AGX ENS AEHR SIMO JBL TTMI MYRG TSEM PWR PRIM EWY MOD LRCX AEIS TSM AIS ASML VRT FIX ACMR ASX GLW BE LITE AAOI IPGP ON GFS CAMT AMKR RMBS $TER $COHR $MKSI $SNDK $VIAV KEYS NVDA SKYT-(IONQ) ALAB CIEN FEIM SEI STX WDC NVTS CRWV APLD GOOG  
 
Current list of Ai Vulnerables. Stay AWAY from these, or protect with PUTS. Ai is decimating value in these names: FIG GTLB NCNO IHAK BUG SNOW IBM ACN IGV CIBR HACK TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET OKTA CRM SNOW ADBE MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY  
 
Let me know if you have additional names.",2026-04-09T02:33:21Z,Bullish,0,https://stocktwits.com/message/649787339,649787339,2026-06-17T03:50:46.614075
VIAV,EingeLTrade,1630,$VIAV,2026-04-08T23:35:04Z,Neutral,0,https://stocktwits.com/message/649778030,649778030,2026-06-17T03:50:46.614078
VIAV,OptionRunners,35822,$VIAV been a big winner with repeat bullish flows. The September $35 call buyer from 3/18 just sold them for $12.20 (from $5) and rolled to the January $47/$25 bull risk reversals,2026-04-08T14:35:25Z,Neutral,0,https://stocktwits.com/message/649711657,649711657,2026-06-17T03:50:46.614081
VIAV,WAJeff,773,$VIAV $42.18 ath,2026-04-08T14:35:04Z,Neutral,0,https://stocktwits.com/message/649711580,649711580,2026-06-17T03:50:46.614084
VIAV,nopennys,89,$VIAV in 2-3 weeks VIAV will follow $AEHR,2026-04-08T14:01:21Z,Bullish,0,https://stocktwits.com/message/649704546,649704546,2026-06-17T03:50:46.614088
VIAV,TheBehavioralTrader,65426,$VIAV now up 106% for TPS members,2026-04-08T13:23:13Z,Neutral,6,https://stocktwits.com/message/649696410,649696410,2026-06-17T03:50:46.614091
VIAV,StocktwitsNews,107726,"RYDE, VIAV, NAT Stocks Hit 52-Week Highs Today: What&#39;s Driving The Rally?

$RYDE $VIAV $NAT

https://stocktwits.com/news/equity/markets/ryde-viav-nat-stocks-hit-52-week-highs-whats-driving-the-rally/cZJOltHRIqf",2026-04-08T03:13:46Z,Neutral,0,https://stocktwits.com/message/649667059,649667059,2026-06-17T03:50:46.614093
VIAV,Slowhorses,205,$VIAV we going vertical just like $SNDK $LITE ...,2026-04-08T01:58:16Z,Bullish,0,https://stocktwits.com/message/649662770,649662770,2026-06-17T03:50:46.614097
VIAV,TSLAFacker,12,$VIAV $50 next stop,2026-04-07T23:54:12Z,Bullish,0,https://stocktwits.com/message/649651605,649651605,2026-06-17T03:50:46.614100
VIAV,Buffetty,223,$VIAV 63% profits since entry and going,2026-04-07T23:42:43Z,Bullish,5,https://stocktwits.com/message/649649937,649649937,2026-06-17T03:50:46.614103
VIAV,WAJeff,773,"$VIAV More sold at $41, $42.69 ath",2026-04-07T22:58:59Z,Neutral,0,https://stocktwits.com/message/649642284,649642284,2026-06-17T03:50:46.614106
VIAV,TRADER_JAKER,46,$VIAV All yall remember you were one of the first 2k followers of a great company. This sh*t is money baby 💸 smart money check in,2026-04-07T20:21:09Z,Bullish,0,https://stocktwits.com/message/649624270,649624270,2026-06-17T03:50:46.614109
VIAV,WAJeff,773,@Jblack500 @MaverikIT @cynicaloptimist $VIAV ath,2026-04-07T20:10:30Z,Neutral,0,https://stocktwits.com/message/649622848,649622848,2026-06-17T03:50:49.009827
VIAV,WAJeff,773,$VIAV $38.90 ath,2026-04-07T20:07:38Z,Neutral,0,https://stocktwits.com/message/649622435,649622435,2026-06-17T03:50:49.009846
VIAV,Mungman,32,"$VIAV 
All good :$$",2026-04-07T18:59:22Z,Neutral,0,https://stocktwits.com/message/649612398,649612398,2026-06-17T03:50:49.009851
VIAV,WAJeff,773,$VIAV going for ath,2026-04-07T16:04:19Z,Neutral,0,https://stocktwits.com/message/649590337,649590337,2026-06-17T03:50:49.009855
VIAV,CapitalMonk,120,"$VIAV
Price: $36.24 (+1.03%)
Trend: Bullish
Market Bias (7D): Bullish Bias 📈
Expected Range: ±4.02%
RSI: 61.1 | Momentum: Strong Momentum
Volume: -92.3% vs avg
Volatility: 4.92%
Support: $28.47 | Resistance: $38.08

Tools used: https://www.trade-ideas.com
Code: INTERSTOCK25",2026-04-07T14:05:21Z,Neutral,0,https://stocktwits.com/message/649572331,649572331,2026-06-17T03:50:49.009858
VIAV,JBennett99,53,$VIAV https://www.pipelinepub.com/news/viavi-partners-with-ground-control,2026-04-04T21:23:40Z,Bullish,0,https://stocktwits.com/message/649416720,649416720,2026-06-17T03:50:49.009863
VIAV,Hello_AI,421,$AEHR $VIAV $COHR $AVGO $TSM $AEHR $VIAV,2026-04-04T16:42:22Z,Neutral,1,https://stocktwits.com/message/649409650,649409650,2026-06-17T03:50:49.009866
VIAV,WAJeff,773,$VIAV Has been amazing,2026-04-02T21:44:54Z,Neutral,0,https://stocktwits.com/message/649352251,649352251,2026-06-17T03:50:49.009870
VIAV,cfromhertz,7282,"$LITE &amp;amp; $CIEN new highs / $VIAV not far behind

our job is to sit tight in market leaders and make adjustments/manage risk when things change...

vs trying to call tops!",2026-04-02T19:10:01Z,Neutral,0,https://stocktwits.com/message/649336391,649336391,2026-06-17T03:50:49.009873
VIAV,Mungman,32,"$VIAV 
Still going strong : $$",2026-04-02T14:14:05Z,Neutral,0,https://stocktwits.com/message/649292556,649292556,2026-06-17T03:50:49.009876
